id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	Adipo|Adipo	Adipo|B cell	Adipo|Basal	Adipo|Endo	Adipo|HormSens	Adipo|LumProg	Adipo|Monocyte/Inf mac	Adipo|Neutrophil/Granulocyte	Adipo|Proliferating immune	Adipo|Stroma_0	Adipo|Stroma_1	Adipo|Stroma_2	Adipo|Stroma_3	Adipo|Stroma_4	Adipo|T cell	Adipo|Tissue-resident mac	Adipo|cDC1	B cell|Adipo	B cell|B cell	B cell|Basal	B cell|Endo	B cell|HormSens	B cell|LumProg	B cell|Monocyte/Inf mac	B cell|Neutrophil/Granulocyte	B cell|Proliferating immune	B cell|Stroma_0	B cell|Stroma_1	B cell|Stroma_2	B cell|Stroma_3	B cell|Stroma_4	B cell|T cell	B cell|Tissue-resident mac	B cell|cDC1	Basal|Adipo	Basal|B cell	Basal|Basal	Basal|Endo	Basal|HormSens	Basal|LumProg	Basal|Monocyte/Inf mac	Basal|Neutrophil/Granulocyte	Basal|Proliferating immune	Basal|Stroma_0	Basal|Stroma_1	Basal|Stroma_2	Basal|Stroma_3	Basal|Stroma_4	Basal|T cell	Basal|Tissue-resident mac	Basal|cDC1	Endo|Adipo	Endo|B cell	Endo|Basal	Endo|Endo	Endo|HormSens	Endo|LumProg	Endo|Monocyte/Inf mac	Endo|Neutrophil/Granulocyte	Endo|Proliferating immune	Endo|Stroma_0	Endo|Stroma_1	Endo|Stroma_2	Endo|Stroma_3	Endo|Stroma_4	Endo|T cell	Endo|Tissue-resident mac	Endo|cDC1	HormSens|Adipo	HormSens|B cell	HormSens|Basal	HormSens|Endo	HormSens|HormSens	HormSens|LumProg	HormSens|Monocyte/Inf mac	HormSens|Neutrophil/Granulocyte	HormSens|Proliferating immune	HormSens|Stroma_0	HormSens|Stroma_1	HormSens|Stroma_2	HormSens|Stroma_3	HormSens|Stroma_4	HormSens|T cell	HormSens|Tissue-resident mac	HormSens|cDC1	LumProg|Adipo	LumProg|B cell	LumProg|Basal	LumProg|Endo	LumProg|HormSens	LumProg|LumProg	LumProg|Monocyte/Inf mac	LumProg|Neutrophil/Granulocyte	LumProg|Proliferating immune	LumProg|Stroma_0	LumProg|Stroma_1	LumProg|Stroma_2	LumProg|Stroma_3	LumProg|Stroma_4	LumProg|T cell	LumProg|Tissue-resident mac	LumProg|cDC1	Monocyte/Inf mac|Adipo	Monocyte/Inf mac|B cell	Monocyte/Inf mac|Basal	Monocyte/Inf mac|Endo	Monocyte/Inf mac|HormSens	Monocyte/Inf mac|LumProg	Monocyte/Inf mac|Monocyte/Inf mac	Monocyte/Inf mac|Neutrophil/Granulocyte	Monocyte/Inf mac|Proliferating immune	Monocyte/Inf mac|Stroma_0	Monocyte/Inf mac|Stroma_1	Monocyte/Inf mac|Stroma_2	Monocyte/Inf mac|Stroma_3	Monocyte/Inf mac|Stroma_4	Monocyte/Inf mac|T cell	Monocyte/Inf mac|Tissue-resident mac	Monocyte/Inf mac|cDC1	Neutrophil/Granulocyte|Adipo	Neutrophil/Granulocyte|B cell	Neutrophil/Granulocyte|Basal	Neutrophil/Granulocyte|Endo	Neutrophil/Granulocyte|HormSens	Neutrophil/Granulocyte|LumProg	Neutrophil/Granulocyte|Monocyte/Inf mac	Neutrophil/Granulocyte|Neutrophil/Granulocyte	Neutrophil/Granulocyte|Proliferating immune	Neutrophil/Granulocyte|Stroma_0	Neutrophil/Granulocyte|Stroma_1	Neutrophil/Granulocyte|Stroma_2	Neutrophil/Granulocyte|Stroma_3	Neutrophil/Granulocyte|Stroma_4	Neutrophil/Granulocyte|T cell	Neutrophil/Granulocyte|Tissue-resident mac	Neutrophil/Granulocyte|cDC1	Proliferating immune|Adipo	Proliferating immune|B cell	Proliferating immune|Basal	Proliferating immune|Endo	Proliferating immune|HormSens	Proliferating immune|LumProg	Proliferating immune|Monocyte/Inf mac	Proliferating immune|Neutrophil/Granulocyte	Proliferating immune|Proliferating immune	Proliferating immune|Stroma_0	Proliferating immune|Stroma_1	Proliferating immune|Stroma_2	Proliferating immune|Stroma_3	Proliferating immune|Stroma_4	Proliferating immune|T cell	Proliferating immune|Tissue-resident mac	Proliferating immune|cDC1	Stroma_0|Adipo	Stroma_0|B cell	Stroma_0|Basal	Stroma_0|Endo	Stroma_0|HormSens	Stroma_0|LumProg	Stroma_0|Monocyte/Inf mac	Stroma_0|Neutrophil/Granulocyte	Stroma_0|Proliferating immune	Stroma_0|Stroma_0	Stroma_0|Stroma_1	Stroma_0|Stroma_2	Stroma_0|Stroma_3	Stroma_0|Stroma_4	Stroma_0|T cell	Stroma_0|Tissue-resident mac	Stroma_0|cDC1	Stroma_1|Adipo	Stroma_1|B cell	Stroma_1|Basal	Stroma_1|Endo	Stroma_1|HormSens	Stroma_1|LumProg	Stroma_1|Monocyte/Inf mac	Stroma_1|Neutrophil/Granulocyte	Stroma_1|Proliferating immune	Stroma_1|Stroma_0	Stroma_1|Stroma_1	Stroma_1|Stroma_2	Stroma_1|Stroma_3	Stroma_1|Stroma_4	Stroma_1|T cell	Stroma_1|Tissue-resident mac	Stroma_1|cDC1	Stroma_2|Adipo	Stroma_2|B cell	Stroma_2|Basal	Stroma_2|Endo	Stroma_2|HormSens	Stroma_2|LumProg	Stroma_2|Monocyte/Inf mac	Stroma_2|Neutrophil/Granulocyte	Stroma_2|Proliferating immune	Stroma_2|Stroma_0	Stroma_2|Stroma_1	Stroma_2|Stroma_2	Stroma_2|Stroma_3	Stroma_2|Stroma_4	Stroma_2|T cell	Stroma_2|Tissue-resident mac	Stroma_2|cDC1	Stroma_3|Adipo	Stroma_3|B cell	Stroma_3|Basal	Stroma_3|Endo	Stroma_3|HormSens	Stroma_3|LumProg	Stroma_3|Monocyte/Inf mac	Stroma_3|Neutrophil/Granulocyte	Stroma_3|Proliferating immune	Stroma_3|Stroma_0	Stroma_3|Stroma_1	Stroma_3|Stroma_2	Stroma_3|Stroma_3	Stroma_3|Stroma_4	Stroma_3|T cell	Stroma_3|Tissue-resident mac	Stroma_3|cDC1	Stroma_4|Adipo	Stroma_4|B cell	Stroma_4|Basal	Stroma_4|Endo	Stroma_4|HormSens	Stroma_4|LumProg	Stroma_4|Monocyte/Inf mac	Stroma_4|Neutrophil/Granulocyte	Stroma_4|Proliferating immune	Stroma_4|Stroma_0	Stroma_4|Stroma_1	Stroma_4|Stroma_2	Stroma_4|Stroma_3	Stroma_4|Stroma_4	Stroma_4|T cell	Stroma_4|Tissue-resident mac	Stroma_4|cDC1	T cell|Adipo	T cell|B cell	T cell|Basal	T cell|Endo	T cell|HormSens	T cell|LumProg	T cell|Monocyte/Inf mac	T cell|Neutrophil/Granulocyte	T cell|Proliferating immune	T cell|Stroma_0	T cell|Stroma_1	T cell|Stroma_2	T cell|Stroma_3	T cell|Stroma_4	T cell|T cell	T cell|Tissue-resident mac	T cell|cDC1	Tissue-resident mac|Adipo	Tissue-resident mac|B cell	Tissue-resident mac|Basal	Tissue-resident mac|Endo	Tissue-resident mac|HormSens	Tissue-resident mac|LumProg	Tissue-resident mac|Monocyte/Inf mac	Tissue-resident mac|Neutrophil/Granulocyte	Tissue-resident mac|Proliferating immune	Tissue-resident mac|Stroma_0	Tissue-resident mac|Stroma_1	Tissue-resident mac|Stroma_2	Tissue-resident mac|Stroma_3	Tissue-resident mac|Stroma_4	Tissue-resident mac|T cell	Tissue-resident mac|Tissue-resident mac	Tissue-resident mac|cDC1	cDC1|Adipo	cDC1|B cell	cDC1|Basal	cDC1|Endo	cDC1|HormSens	cDC1|LumProg	cDC1|Monocyte/Inf mac	cDC1|Neutrophil/Granulocyte	cDC1|Proliferating immune	cDC1|Stroma_0	cDC1|Stroma_1	cDC1|Stroma_2	cDC1|Stroma_3	cDC1|Stroma_4	cDC1|T cell	cDC1|Tissue-resident mac	cDC1|cDC1
CPI-SS09BDB5618	WNT11_WIF1	simple:O96014	simple:Q9Y5W5	WNT11	WIF1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0598AC561	WNT6_WIF1	simple:Q9Y6F9	simple:Q9Y5W5	WNT6	WIF1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC03B346136	ARTN_RET_receptor_3	simple:Q5T4W7	complex:RET_receptor_3	ARTN		True	False	True	curated	False	Ligand-Receptor	Signaling by RET receptors	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0DF13E412	ALB_FcRn_complex	simple:P02768	complex:FcRn_complex	ALB		True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS04256AA73	ALCAM_CD6	simple:Q13740	simple:P30203	ALCAM	CD6	True	False	False	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS016FD0C8A	RNASET2_TLR8	simple:O00584	simple:Q9NR97	RNASET2	TLR8	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0ABEE4D3D	RBP4_STRA6	simple:P02753	simple:Q9BX79	RBP4	STRA6	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0BC884A75	QRFP_QRFPR	simple:P83859	simple:Q96P65	QRFP	QRFPR	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0CBC7840D	PTPRC_CD22	simple:P08575	simple:P20273	PTPRC	CD22	False	False	True	curated	False	Receptor-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-CS09A35DD21	Prostacyclin_byPTGIS_PTGIR	complex:Prostacyclin_byPTGIS	simple:P43119		PTGIR	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SC053A6A748	NXNL1_SLC16A1_complex	simple:Q96CM4	complex:SLC16A1_complex	NXNL1		False	False	False	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS02B2C16ED	NELL2_ROBO3	simple:Q99435	simple:Q96MS0	NELL2	ROBO3	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0E292C126	KLRB1_CLEC2D	simple:Q12918	simple:Q9UHP7	KLRB1	CLEC2D	False	True	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS087A17AD6	EPO_EPOR	simple:P01588	simple:P19235	EPO	EPOR	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SC090068F7B	TSLP_TSLPR	simple:Q969D9	complex:TSLPR	TSLP		True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SC047CEF2DD	CRLF2_TSLPR	simple:Q9HC73	complex:TSLPR	CRLF2		True	True	True	curated	False	Receptor-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SC08497FAC9	CLCF1_CNTF_1R	simple:Q9UBD9	complex:CNTF_1R	CLCF1		True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0DBA22B92	CHL1_CHL1	simple:O00533	simple:O00533	CHL1	CHL1	True	False	False	curated	False	Adhesion-Adhesion		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0A72C2360	CD86_CTLA4	simple:P42081	simple:P16410	CD86	CTLA4	False	True	False	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS08EC6823D	CD80_CTLA4	simple:P33681	simple:P16410	CD80	CTLA4	False	True	False	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0D9E45677	CD40LG_CD40	simple:P29965	simple:P25942	CD40LG	CD40	True	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0C724345A	CD276_TREML2	simple:Q5ZPR3	simple:Q5T2D2	CD276	TREML2	False	False	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS08DF7B12C	PDCD1LG2_PDCD1	simple:Q9BQ51	simple:Q15116	PDCD1LG2	PDCD1	True	True	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS09D4B2070	CD274_PDCD1	simple:Q9NZQ7	simple:Q15116	CD274	PDCD1	False	True	True	curated	False	Ligand-Receptor		1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0BE97E181	WNT1_WIF1	simple:P04628	simple:Q9Y5W5	WNT1	WIF1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0F103D7A7	WNT9A_SFRP5	simple:O14904	simple:Q5T4F7	WNT9A	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS00B67C32B	WNT8B_SFRP5	simple:Q93098	simple:Q5T4F7	WNT8B	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0E161B905	WNT7B_SFRP5	simple:P56706	simple:Q5T4F7	WNT7B	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS07B6C7A75	WNT6_SFRP2	simple:Q9Y6F9	simple:Q96HF1	WNT6	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0F05B138C	WNT3A_SFRP2	simple:P56704	simple:Q96HF1	WNT3A	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS08643DD8A	WNT2B_SFRP2	simple:Q93097	simple:Q96HF1	WNT2B	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0C2782258	WNT16_SFRP2	simple:Q9UBV4	simple:Q96HF1	WNT16	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0C283076A	WNT11_SFRP2	simple:O96014	simple:Q96HF1	WNT11	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0D861FC88	WNT1_SFRP2	simple:P04628	simple:Q96HF1	WNT1	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0A93EEAEB	WNT9A_SFRP1	simple:O14904	simple:Q8N474	WNT9A	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS007FD6F72	WNT8B_SFRP1	simple:Q93098	simple:Q8N474	WNT8B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0FE9D6F11	WNT7B_SFRP1	simple:P56706	simple:Q8N474	WNT7B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS02ADD742C	WNT7A_SFRP1	simple:O00755	simple:Q8N474	WNT7A	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS097860321	WNT6_SFRP1	simple:Q9Y6F9	simple:Q8N474	WNT6	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0FF2EEAE8	WNT5B_SFRP1	simple:Q9H1J7	simple:Q8N474	WNT5B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0F1E79A03	WNT5A_SFRP1	simple:P41221	simple:Q8N474	WNT5A	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS036707F4C	WNT4_SFRP1	simple:P56705	simple:Q8N474	WNT4	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS00E2C8381	WNT3A_SFRP1	simple:P56704	simple:Q8N474	WNT3A	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS05207EFF8	WNT2B_SFRP1	simple:Q93097	simple:Q8N474	WNT2B	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS01E6C2BB8	WNT2_SFRP1	simple:P09544	simple:Q8N474	WNT2	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS050A950B9	WNT16_SFRP1	simple:Q9UBV4	simple:Q8N474	WNT16	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0429E615A	WNT11_SFRP1	simple:O96014	simple:Q8N474	WNT11	SFRP1	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0F41AC8EC	WNT7A_SFRP2	simple:O00755	simple:Q96HF1	WNT7A	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0D06695E4	WNT5B_FZD5_LRP6	simple:Q9H1J7	complex:FZD5_LRP6	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS07A42979A	WNT8B_SFRP2	simple:Q93098	simple:Q96HF1	WNT8B	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS02CFD3215	WNT1_SFRP4	simple:P04628	simple:Q6FHJ7	WNT1	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0BF15C2D4	WNT7A_SFRP5	simple:O00755	simple:Q5T4F7	WNT7A	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0463A8FBA	WNT6_SFRP5	simple:Q9Y6F9	simple:Q5T4F7	WNT6	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS022D3CA81	WNT5B_SFRP5	simple:Q9H1J7	simple:Q5T4F7	WNT5B	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0734D2DA8	WNT5A_SFRP5	simple:P41221	simple:Q5T4F7	WNT5A	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0D5AAA463	WNT4_SFRP5	simple:P56705	simple:Q5T4F7	WNT4	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS01F46C4AB	WNT3A_SFRP5	simple:P56704	simple:Q5T4F7	WNT3A	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS058493298	WNT2B_SFRP5	simple:Q93097	simple:Q5T4F7	WNT2B	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS001BD48FB	WNT2_SFRP5	simple:P09544	simple:Q5T4F7	WNT2	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0B09698F7	WNT16_SFRP5	simple:Q9UBV4	simple:Q5T4F7	WNT16	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0102731DE	WNT11_SFRP5	simple:O96014	simple:Q5T4F7	WNT11	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS07447802E	WNT1_SFRP5	simple:P04628	simple:Q5T4F7	WNT1	SFRP5	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS042439610	WNT9A_SFRP4	simple:O14904	simple:Q6FHJ7	WNT9A	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS043B6AA95	WNT8B_SFRP4	simple:Q93098	simple:Q6FHJ7	WNT8B	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS001D0E553	WNT7A_SFRP4	simple:O00755	simple:Q6FHJ7	WNT7A	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS083239CEC	WNT6_SFRP4	simple:Q9Y6F9	simple:Q6FHJ7	WNT6	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS02879E156	WNT3A_SFRP4	simple:P56704	simple:Q6FHJ7	WNT3A	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS0BFEE3968	WNT2B_SFRP4	simple:Q93097	simple:Q6FHJ7	WNT2B	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS01A71B64D	WNT16_SFRP4	simple:Q9UBV4	simple:Q6FHJ7	WNT16	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS062CEFDBE	WNT11_SFRP4	simple:O96014	simple:Q6FHJ7	WNT11	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SS00877D499	WNT9A_SFRP2	simple:O14904	simple:Q96HF1	WNT9A	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0DD562B41	WNT5A_FZD5_LRP6	simple:P41221	complex:FZD5_LRP6	WNT5A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC033C6423D	WNT4_FZD5_LRP6	simple:P56705	complex:FZD5_LRP6	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC03E162C20	WNT3A_FZD5_LRP6	simple:P56704	complex:FZD5_LRP6	WNT3A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC056F0C465	WNT5B_FZD1_LRP6	simple:Q9H1J7	complex:FZD1_LRP6	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC047C4B365	WNT4_FZD1_LRP6	simple:P56705	complex:FZD1_LRP6	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0B7D84FC7	WNT3A_FZD1_LRP6	simple:P56704	complex:FZD1_LRP6	WNT3A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC04091DFF6	WNT2B_FZD1_LRP6	simple:Q93097	complex:FZD1_LRP6	WNT2B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC041A30C3B	WNT2_FZD1_LRP6	simple:P09544	complex:FZD1_LRP6	WNT2		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC07B9CD502	WNT16_FZD1_LRP6	simple:Q9UBV4	complex:FZD1_LRP6	WNT16		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0735548E0	WNT11_FZD1_LRP6	simple:O96014	complex:FZD1_LRP6	WNT11		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0065F5B8A	WNT10A_FZD1_LRP6	simple:Q9GZT5	complex:FZD1_LRP6	WNT10A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0750A0484	WNT6_FZD1_LRP6	simple:Q9Y6F9	complex:FZD1_LRP6	WNT6		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0DBDDA697	WNT1_FZD1_LRP6	simple:P04628	complex:FZD1_LRP6	WNT1		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC061770B43	WNT8B_FZD1_LRP5	simple:Q93098	complex:FZD1_LRP5	WNT8B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC029073BCD	WNT7B_FZD1_LRP5	simple:P56706	complex:FZD1_LRP5	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC073C44F4A	WNT7A_FZD1_LRP5	simple:O00755	complex:FZD1_LRP5	WNT7A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0B7534B27	WNT6_FZD1_LRP5	simple:Q9Y6F9	complex:FZD1_LRP5	WNT6		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0F416B44F	WNT5B_FZD1_LRP5	simple:Q9H1J7	complex:FZD1_LRP5	WNT5B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC094731290	WNT4_FZD1_LRP5	simple:P56705	complex:FZD1_LRP5	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC03170177A	WNT3A_FZD1_LRP5	simple:P56704	complex:FZD1_LRP5	WNT3A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC086EAFF18	WNT2B_FZD1_LRP5	simple:Q93097	complex:FZD1_LRP5	WNT2B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
CPI-SC0F16DF8F0	WNT9A_FZD1_LRP5	simple:O14904	complex:FZD1_LRP5	WNT9A		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	1.55																																																																																																																																																																																																																																																																																																	
